,AA,AE,AG,AI,AK,AL,AS,AT,AV,DE,DK,DL,DS,DV,EA,ED,EE,EG,EK,EL,EQ,ER,ES,ET,EV,FL,FS,FV,GA,GE,GG,GL,GR,GS,GV,IE,II,IL,IS,IV,KE,KK,KL,KS,LA,LD,LE,LF,LG,LI,LK,LL,LN,LP,LQ,LR,LS,LT,LV,LY,NL,NS,PA,PL,PP,PS,QE,QL,QS,RA,RE,RL,RS,SA,SD,SE,SF,SG,SI,SK,SL,SN,SP,SQ,SR,SS,ST,SV,TA,TG,TK,TL,TS,TV,VA,VD,VE,VG,VI,VL,VR,VS,VV,class
102,0.0,0.0,0.010152284000000001,0.0,0.0050761420000000005,0.0050761420000000005,0.0,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.010152284000000001,0.0050761420000000005,0.0,0.0050761420000000005,0.0050761420000000005,0.0,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.010152284000000001,0.0,0.0,0.015228426000000002,0.010152284000000001,0.0050761420000000005,0.0,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.010152284000000001,0.015228426000000002,0.0050761420000000005,0.0050761420000000005,0.010152284000000001,0.0,0.0,0.0,0.0,0.010152284000000001,0.020304568999999998,0.0,0.010152284000000001,0.010152284000000001,0.0,0.010152284000000001,0.0050761420000000005,0.0,0.010152284000000001,0.0,0.010152284000000001,0.010152284000000001,0.010152284000000001,0.0050761420000000005,0.0050761420000000005,0.0,0.0,0.010152284000000001,0.0,0.010152284000000001,0.0,0.0,0.0,0.0050761420000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.0,0.0050761420000000005,0.0050761420000000005,0.010152284000000001,0.0050761420000000005,0.010152284000000001,0.010152284000000001,0.0,0.0,0.0,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.0,0.0,0.015228426000000002,0.0050761420000000005,0.010152284000000001,0.0050761420000000005,0.0050761420000000005,0.0050761420000000005,0.0,0.0,0.0050761420000000005,0.015228426000000002,0.0050761420000000005,0.0050761420000000005,0.0,0.015228426000000002,0
103,0.00170503,0.00341006,0.004262575,0.00511509,0.00170503,0.004262575,0.004262575,0.00511509,0.002557545,0.002557545,0.00170503,0.007672634,0.000852515,0.0,0.008525149000000001,0.002557545,0.00341006,0.002557545,0.00341006,0.0059676040000000005,0.0059676040000000005,0.0059676040000000005,0.00341006,0.002557545,0.00341006,0.007672634,0.004262575,0.00511509,0.00170503,0.004262575,0.000852515,0.00511509,0.00341006,0.00341006,0.002557545,0.004262575,0.00511509,0.009377664,0.006820119,0.011082693999999999,0.008525149000000001,0.00341006,0.007672634,0.002557545,0.006820119,0.00341006,0.006820119,0.00511509,0.009377664,0.009377664,0.007672634,0.006820119,0.00511509,0.00170503,0.00341006,0.00341006,0.011082693999999999,0.0059676040000000005,0.009377664,0.00170503,0.006820119,0.002557545,0.00341006,0.00341006,0.0,0.00341006,0.00170503,0.00170503,0.00341006,0.002557545,0.004262575,0.0059676040000000005,0.00341006,0.00511509,0.000852515,0.0059676040000000005,0.004262575,0.002557545,0.004262575,0.004262575,0.008525149000000001,0.002557545,0.00341006,0.00170503,0.00511509,0.006820119,0.007672634,0.002557545,0.00341006,0.00341006,0.00341006,0.008525149000000001,0.00511509,0.004262575,0.004262575,0.002557545,0.00170503,0.004262575,0.00511509,0.007672634,0.00170503,0.0059676040000000005,0.002557545,0
104,0.004467135,0.002552648,0.006381621,0.005105297,0.003828973,0.008296106999999999,0.002552648,0.001276324,0.002552648,0.002552648,0.002552648,0.007019783000000001,0.005105297,0.003828973,0.00319081,0.004467135,0.008296106999999999,0.001914486,0.003828973,0.007019783000000001,0.002552648,0.00319081,0.003828973,0.005105297,0.003828973,0.004467135,0.002552648,0.001914486,0.00319081,0.007019783000000001,0.004467135,0.002552648,0.005743459,0.005105297,0.00319081,0.002552648,0.004467135,0.005743459,0.005743459,0.003828973,0.003828973,0.00319081,0.005743459,0.003828973,0.006381621,0.003828973,0.005105297,0.00319081,0.005743459,0.003828973,0.005105297,0.005743459,0.003828973,0.001914486,0.005743459,0.00319081,0.008296106999999999,0.006381621,0.007019783000000001,0.003828973,0.005743459,0.005105297,0.002552648,0.004467135,0.001914486,0.000638162,0.005105297,0.001276324,0.000638162,0.001914486,0.004467135,0.005743459,0.003828973,0.005743459,0.00319081,0.003828973,0.002552648,0.005743459,0.005105297,0.004467135,0.002552648,0.002552648,0.002552648,0.001914486,0.005743459,0.005743459,0.005105297,0.003828973,0.002552648,0.002552648,0.003828973,0.005743459,0.005105297,0.007019783000000001,0.004467135,0.00319081,0.001276324,0.007019783000000001,0.005743459,0.006381621,0.003828973,0.001276324,0.005105297,0
105,0.009993338000000001,0.003997335,0.00799467,0.00266489,0.0033311129999999997,0.008660893000000001,0.01065956,0.0033311129999999997,0.007328448,0.00532978,0.001332445,0.003997335,0.001332445,0.003997335,0.00532978,0.001332445,0.001332445,0.003997335,0.003997335,0.00266489,0.001998668,0.004663558,0.00532978,0.003997335,0.003997335,0.00266489,0.001332445,0.00266489,0.009993338000000001,0.001998668,0.0033311129999999997,0.00266489,0.00266489,0.00799467,0.009993338000000001,0.003997335,0.005996003000000001,0.00799467,0.00266489,0.008660893000000001,0.004663558,0.00266489,0.004663558,0.0033311129999999997,0.003997335,0.005996003000000001,0.004663558,0.00266489,0.00799467,0.007328448,0.00532978,0.00532978,0.001998668,0.0033311129999999997,0.003997335,0.00266489,0.00266489,0.007328448,0.009327115,0.001332445,0.00266489,0.0033311129999999997,0.00532978,0.00266489,0.001332445,0.00532978,0.001332445,0.006662225,0.004663558,0.004663558,0.0033311129999999997,0.003997335,0.003997335,0.009327115,0.0033311129999999997,0.003997335,0.0006662230000000001,0.009327115,0.004663558,0.001332445,0.011325783,0.00266489,0.004663558,0.003997335,0.00532978,0.012658228,0.00266489,0.009327115,0.001998668,0.00266489,0.001332445,0.0033311129999999997,0.00266489,0.00799467,0.00799467,0.0033311129999999997,0.009993338000000001,0.006662225,0.004663558,0.00799467,0.0033311129999999997,0.00799467,0.011325783,0
106,0.006999125,0.0043744529999999995,0.002624672,0.0043744529999999995,0.0017497810000000002,0.005249344,0.006124234,0.006124234,0.0043744529999999995,0.003499563,0.002624672,0.0043744529999999995,0.002624672,0.002624672,0.0043744529999999995,0.002624672,0.005249344,0.003499563,0.002624672,0.007874016,0.003499563,0.0043744529999999995,0.0017497810000000002,0.002624672,0.005249344,0.006124234,0.006124234,0.006124234,0.0017497810000000002,0.005249344,0.002624672,0.005249344,0.005249344,0.006124234,0.0043744529999999995,0.002624672,0.0017497810000000002,0.007874016,0.0043744529999999995,0.005249344,0.0017497810000000002,0.003499563,0.008748905999999999,0.005249344,0.005249344,0.0017497810000000002,0.009623797,0.006124234,0.005249344,0.0017497810000000002,0.0043744529999999995,0.01312336,0.0017497810000000002,0.0017497810000000002,0.003499563,0.006124234,0.007874016,0.01312336,0.010498688,0.003499563,0.0017497810000000002,0.000874891,0.0043744529999999995,0.0017497810000000002,0.0,0.002624672,0.002624672,0.002624672,0.005249344,0.006124234,0.002624672,0.007874016,0.005249344,0.005249344,0.005249344,0.0043744529999999995,0.006999125,0.0043744529999999995,0.002624672,0.003499563,0.006999125,0.0017497810000000002,0.002624672,0.0043744529999999995,0.005249344,0.003499563,0.005249344,0.006999125,0.002624672,0.006124234,0.006124234,0.006999125,0.0043744529999999995,0.002624672,0.006124234,0.005249344,0.0017497810000000002,0.003499563,0.0043744529999999995,0.008748905999999999,0.002624672,0.006124234,0.006999125,0
107,0.036666667,0.008888889,0.005555556,0.0011111110000000001,0.01,0.0011111110000000001,0.005555556,0.0044444440000000005,0.0022222220000000003,0.0044444440000000005,0.012222222,0.0044444440000000005,0.003333333,0.005555556,0.008888889,0.003333333,0.011111111000000002,0.0,0.013333333000000001,0.0022222220000000003,0.003333333,0.022222222000000003,0.006666666999999999,0.0044444440000000005,0.005555556,0.0022222220000000003,0.003333333,0.0,0.003333333,0.0044444440000000005,0.003333333,0.0022222220000000003,0.0011111110000000001,0.007777778000000001,0.0044444440000000005,0.0,0.0,0.003333333,0.003333333,0.0022222220000000003,0.011111111000000002,0.005555556,0.0044444440000000005,0.011111111000000002,0.0011111110000000001,0.003333333,0.0022222220000000003,0.0044444440000000005,0.006666666999999999,0.0022222220000000003,0.0,0.003333333,0.003333333,0.003333333,0.005555556,0.003333333,0.003333333,0.0,0.0011111110000000001,0.0011111110000000001,0.0044444440000000005,0.008888889,0.0022222220000000003,0.003333333,0.007777778000000001,0.013333333000000001,0.003333333,0.003333333,0.0011111110000000001,0.011111111000000002,0.024444444,0.006666666999999999,0.003333333,0.008888889,0.01,0.01,0.007777778000000001,0.005555556,0.0011111110000000001,0.003333333,0.0044444440000000005,0.003333333,0.014444443999999999,0.003333333,0.003333333,0.025555556,0.0022222220000000003,0.003333333,0.0044444440000000005,0.0022222220000000003,0.003333333,0.0,0.007777778000000001,0.003333333,0.005555556,0.0022222220000000003,0.003333333,0.003333333,0.003333333,0.0011111110000000001,0.0044444440000000005,0.003333333,0.0044444440000000005,0
108,0.00877193,0.006578947,0.004385965,0.006578947,0.006578947,0.010964912,0.006578947,0.004385965,0.006578947,0.00877193,0.0,0.002192982,0.002192982,0.00877193,0.002192982,0.004385965,0.004385965,0.006578947,0.006578947,0.002192982,0.0,0.002192982,0.006578947,0.006578947,0.015350876999999999,0.00877193,0.004385965,0.002192982,0.006578947,0.004385965,0.004385965,0.002192982,0.006578947,0.006578947,0.010964912,0.002192982,0.002192982,0.00877193,0.002192982,0.002192982,0.00877193,0.002192982,0.00877193,0.00877193,0.00877193,0.006578947,0.004385965,0.00877193,0.006578947,0.004385965,0.002192982,0.004385965,0.004385965,0.00877193,0.004385965,0.004385965,0.004385965,0.004385965,0.00877193,0.002192982,0.002192982,0.002192982,0.004385965,0.002192982,0.004385965,0.002192982,0.002192982,0.0,0.004385965,0.004385965,0.006578947,0.0,0.0,0.004385965,0.004385965,0.004385965,0.002192982,0.00877193,0.0,0.004385965,0.013157895,0.0,0.004385965,0.0,0.0,0.004385965,0.004385965,0.00877193,0.002192982,0.004385965,0.002192982,0.004385965,0.006578947,0.002192982,0.013157895,0.004385965,0.004385965,0.010964912,0.004385965,0.010964912,0.0,0.00877193,0.0,0
109,0.005555556,0.002777778,0.005555556,0.004166667,0.004166667,0.008333333,0.006944444,0.001388889,0.002777778,0.005555556,0.001388889,0.004166667,0.005555556,0.004166667,0.002777778,0.004166667,0.004166667,0.002777778,0.002777778,0.009722221999999999,0.001388889,0.002777778,0.006944444,0.001388889,0.002777778,0.005555556,0.0,0.002777778,0.0,0.001388889,0.0,0.002777778,0.001388889,0.004166667,0.001388889,0.006944444,0.008333333,0.006944444,0.005555556,0.005555556,0.008333333,0.005555556,0.008333333,0.002777778,0.011111111000000002,0.005555556,0.0,0.004166667,0.0,0.011111111000000002,0.004166667,0.015277778,0.004166667,0.004166667,0.005555556,0.006944444,0.015277778,0.005555556,0.006944444,0.005555556,0.005555556,0.009722221999999999,0.0,0.004166667,0.0,0.002777778,0.001388889,0.004166667,0.004166667,0.001388889,0.002777778,0.004166667,0.002777778,0.009722221999999999,0.005555556,0.006944444,0.004166667,0.001388889,0.008333333,0.001388889,0.0125,0.008333333,0.001388889,0.002777778,0.001388889,0.013888889,0.005555556,0.004166667,0.002777778,0.001388889,0.001388889,0.005555556,0.005555556,0.0,0.005555556,0.002777778,0.001388889,0.005555556,0.008333333,0.001388889,0.001388889,0.005555556,0.004166667,0
110,0.00131406,0.0,0.00131406,0.0039421809999999995,0.00131406,0.007884363,0.0039421809999999995,0.00131406,0.0,0.0052562419999999995,0.0039421809999999995,0.0052562419999999995,0.006570301999999999,0.0039421809999999995,0.0026281209999999998,0.0039421809999999995,0.0039421809999999995,0.0039421809999999995,0.007884363,0.006570301999999999,0.00131406,0.0039421809999999995,0.0052562419999999995,0.0026281209999999998,0.007884363,0.00131406,0.0052562419999999995,0.0039421809999999995,0.0,0.0026281209999999998,0.00131406,0.006570301999999999,0.0,0.006570301999999999,0.00131406,0.0039421809999999995,0.006570301999999999,0.010512483999999999,0.009198423,0.00131406,0.009198423,0.0039421809999999995,0.0052562419999999995,0.006570301999999999,0.00131406,0.007884363,0.006570301999999999,0.0026281209999999998,0.0026281209999999998,0.011826544,0.0026281209999999998,0.022339027999999997,0.006570301999999999,0.006570301999999999,0.0,0.011826544,0.010512483999999999,0.009198423,0.010512483999999999,0.0039421809999999995,0.006570301999999999,0.00131406,0.0026281209999999998,0.0039421809999999995,0.0039421809999999995,0.0026281209999999998,0.00131406,0.0052562419999999995,0.0,0.00131406,0.0026281209999999998,0.0052562419999999995,0.00131406,0.0026281209999999998,0.0052562419999999995,0.0039421809999999995,0.0039421809999999995,0.0026281209999999998,0.0026281209999999998,0.007884363,0.009198423,0.006570301999999999,0.0052562419999999995,0.0026281209999999998,0.013140603999999998,0.006570301999999999,0.0026281209999999998,0.0039421809999999995,0.0026281209999999998,0.0026281209999999998,0.0026281209999999998,0.0039421809999999995,0.007884363,0.0039421809999999995,0.0,0.00131406,0.0039421809999999995,0.0026281209999999998,0.006570301999999999,0.010512483999999999,0.0052562419999999995,0.0039421809999999995,0.0,0
111,0.0,0.006726457,0.004484305,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.004484305,0.006726457,0.0,0.0022421520000000003,0.006726457,0.0022421520000000003,0.004484305,0.0022421520000000003,0.004484305,0.004484305,0.013452915,0.00896861,0.011210761999999999,0.006726457,0.015695067,0.004484305,0.004484305,0.00896861,0.004484305,0.0,0.0022421520000000003,0.004484305,0.0,0.004484305,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.00896861,0.004484305,0.0022421520000000003,0.0,0.0,0.0022421520000000003,0.0022421520000000003,0.011210761999999999,0.0022421520000000003,0.00896861,0.0022421520000000003,0.011210761999999999,0.004484305,0.013452915,0.0022421520000000003,0.006726457,0.0,0.004484305,0.022421525,0.004484305,0.004484305,0.006726457,0.004484305,0.004484305,0.006726457,0.0,0.0,0.00896861,0.0022421520000000003,0.0,0.0,0.0,0.0022421520000000003,0.013452915,0.011210761999999999,0.004484305,0.0022421520000000003,0.011210761999999999,0.0022421520000000003,0.0,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.004484305,0.00896861,0.0022421520000000003,0.004484305,0.004484305,0.00896861,0.004484305,0.0022421520000000003,0.004484305,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.006726457,0.013452915,0.006726457,0.0022421520000000003,0.0022421520000000003,0.0022421520000000003,0.00896861,0.0,0.0,0.006726457,0.0022421520000000003,0.0,0.0,0
112,0.009345794000000001,0.0,0.009345794000000001,0.018691588999999998,0.0,0.009345794000000001,0.009345794000000001,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0.009345794000000001,0.018691588999999998,0.0,0.0,0.009345794000000001,0.0,0.0,0.0,0.0,0.0,0.018691588999999998,0.0,0.0,0.0,0.0,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0.009345794000000001,0.0,0.018691588999999998,0.0,0.0,0.009345794000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.018691588999999998,0.0,0.018691588999999998,0.009345794000000001,0.0,0.009345794000000001,0.0,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0.0,0.0,0.018691588999999998,0.009345794000000001,0.0,0.018691588999999998,0.0,0.009345794000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794000000001,0.0,0.0,0.0,0.009345794000000001,0.009345794000000001,0.0,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0.009345794000000001,0.0,0.0,0.018691588999999998,0.018691588999999998,0.009345794000000001,0.009345794000000001,0.0,0.0,0.009345794000000001,0.0,0.028037383,0.0,0.0,0.0,0.0,0.0,0.009345794000000001,0.009345794000000001,0.0,0.009345794000000001,0.009345794000000001,0
113,0.00518732,0.00518732,0.004034582,0.006340058000000001,0.005763689000000001,0.008069164,0.005763689000000001,0.003458213,0.004610950999999999,0.004610950999999999,0.006340058000000001,0.004610950999999999,0.002305476,0.00518732,0.008069164,0.002881844,0.006340058000000001,0.004034582,0.005763689000000001,0.007492795,0.002305476,0.004034582,0.008069164,0.002881844,0.004610950999999999,0.006916426999999999,0.002305476,0.004610950999999999,0.004034582,0.00518732,0.005763689000000001,0.004034582,0.002305476,0.006340058000000001,0.003458213,0.0017291070000000001,0.004610950999999999,0.006916426999999999,0.005763689000000001,0.004034582,0.004610950999999999,0.002881844,0.006916426999999999,0.003458213,0.007492795,0.004610950999999999,0.006916426999999999,0.005763689000000001,0.006340058000000001,0.008069164,0.004610950999999999,0.012103746,0.003458213,0.002881844,0.002881844,0.005763689000000001,0.008069164,0.005763689000000001,0.007492795,0.002305476,0.001152738,0.003458213,0.00518732,0.00518732,0.001152738,0.002305476,0.003458213,0.002881844,0.006340058000000001,0.002305476,0.004610950999999999,0.004610950999999999,0.004610950999999999,0.004034582,0.004034582,0.007492795,0.004610950999999999,0.005763689000000001,0.003458213,0.00518732,0.009798270999999999,0.003458213,0.004034582,0.004610950999999999,0.004610950999999999,0.012103746,0.005763689000000001,0.006916426999999999,0.00518732,0.002305476,0.003458213,0.004034582,0.006916426999999999,0.004034582,0.004034582,0.003458213,0.006340058000000001,0.001152738,0.003458213,0.009221901999999999,0.003458213,0.006340058000000001,0.005763689000000001,0
